#,6,21,33,16,4,23,35,14,2,0,28,9,26,30,11,7,20,32,17,5,22,34,15,3,24,36,13,1,37,27,10,25,29,12,8,19,31,18
9151,,2,1,,2,,1,1,,,1,,,,,1,2,3,,2,,1,1,3,1,1,1,,1,3,1,3,1,2,,,3,
9152,1,,1,,,1,1,,2,,2,1,,,1,1,1,4,3,,2,1,,,1,,,1,3,,1,3,2,2,2,,1,
9153,2,,2,,1,2,,1,1,1,1,1,2,,1,1,1,,1,2,2,1,,2,2,1,1,2,1,,,,1,,1,2,1,1
9154,4,2,,,2,1,1,,1,1,1,,3,1,2,,,1,,2,1,2,,,,1,,2,,2,,,2,1,,1,2,2
9155,,,1,,3,,3,1,1,1,2,1,3,1,1,1,,,,1,1,1,,1,1,1,,,,1,,2,1,1,4,1,2,1
9156,3,,,1,2,2,,3,,2,,,,,2,1,1,,1,,1,3,2,2,2,,,1,,,1,1,1,,2,,2,2
9157,4,1,1,,,,1,,,1,,4,2,,,3,1,,3,1,,1,,1,,3,2,1,,2,2,1,,1,,,2,
9158,2,,1,1,,2,,1,,,1,1,1,2,1,,,,,,5,1,1,1,1,2,,,1,2,2,1,2,2,1,1,2,
9159,,2,,,2,2,1,3,,,,1,,2,3,1,,,2,2,2,,2,1,1,,1,,1,2,,,3,2,,1,1,
9160,3,1,,,3,1,,,,,,2,1,,3,,,1,1,1,,3,1,,,,,1,2,1,1,2,1,1,1,4,1,2
9161,1,,1,1,1,1,,1,2,1,1,,2,,5,,1,1,,1,,,1,2,1,,1,1,,2,,1,2,2,1,2,1,1
9162,1,1,,2,1,1,1,1,,2,2,1,,2,1,,,,3,1,,,1,,3,1,1,,1,2,,3,,2,2,,,2
9163,1,1,2,,,3,1,,1,3,2,4,1,2,1,1,,1,,1,1,3,,,,3,1,,1,,,,,,1,1,1,1
9164,1,2,2,4,1,1,4,3,2,2,,,1,,,1,,1,,,1,,,2,1,1,1,,,,1,2,,1,1,,2,
9165,1,1,,1,,1,2,3,1,,1,,,,1,2,2,,2,1,1,,,3,,2,,,2,5,,1,,1,1,1,,2
9166,2,,1,,,1,2,1,3,,2,1,1,1,1,3,1,2,1,2,1,,1,4,,,1,1,,1,1,,,,,,3,
9167,1,1,2,2,3,,,2,1,1,1,,,3,,1,1,1,2,,2,2,4,1,1,2,,,1,,,1,1,,,,1,
9168,4,,,1,1,1,1,1,,,,1,1,1,2,,1,3,,1,1,,2,,2,,2,1,2,2,2,,,,2,1,2,
9169,2,2,2,,,,2,1,,,1,4,,1,,1,1,2,1,2,,2,,1,,,2,2,2,1,,,1,1,,1,2,1
9170,1,,2,2,,,,3,,,,2,,3,2,,1,1,,1,,1,1,,,1,,2,,1,2,,3,2,1,2,3,1
9171,1,,3,,1,,3,,,1,,1,1,2,2,,2,1,,,1,2,1,2,3,1,1,,,1,,1,1,2,,,2,2
9172,,,2,1,,1,,,1,2,,2,,,1,1,2,3,1,,,1,,3,1,2,1,1,1,3,4,,,,3,1,,
9173,,1,1,1,1,,,2,2,1,1,1,2,1,,1,2,1,1,,1,2,1,1,1,1,1,1,2,1,1,1,3,,,1,1,
9174,,1,2,1,,,2,2,2,,,2,,1,3,1,2,2,,2,3,,1,1,,,1,4,,1,1,,1,1,,,1,
9175,,,1,,2,1,2,,2,3,,2,1,2,1,,2,,3,,2,,,,1,1,,,1,3,2,2,2,,,1,,1
9176,,1,,1,1,1,,,,3,1,1,,1,4,,,2,1,,2,3,1,,1,,,1,3,,,1,2,,2,,2,3
9177,1,,1,,2,1,,,,1,1,,1,1,,1,1,3,,1,1,1,1,1,,1,1,3,1,1,,1,3,2,,1,1,4
9178,1,3,2,2,1,1,2,,1,1,2,1,1,1,,2,1,,1,1,,,,2,,1,2,1,,,2,,,2,2,2,,
9179,,4,,,,,1,1,1,1,,2,,2,2,1,1,1,1,2,,,2,1,,,2,2,1,3,,1,2,1,1,2,,
9180,2,,,1,,2,,,,2,,1,2,2,,,,1,2,2,,1,2,,1,4,,2,,1,,,1,4,,1,3,1
9181,,2,,,,2,3,1,1,,1,1,1,,1,2,1,2,,,2,3,1,1,1,,1,,,1,,1,1,1,3,4,,
9182,,2,1,,1,,1,2,1,,2,2,3,1,1,,1,1,1,,1,,2,,,,1,1,,1,1,1,2,1,1,4,1,1
9183,,,1,,1,2,2,2,1,1,1,,1,,1,,1,1,1,2,1,,,3,,2,3,,,3,,,3,2,2,,1,
9184,2,,1,,1,1,,1,,2,1,,4,,1,1,1,4,1,1,1,,2,3,2,,1,1,,1,1,1,,1,1,1,,
9185,,,,2,2,1,2,3,1,1,2,2,,1,2,,,,1,2,2,1,,1,1,,,2,,1,1,2,1,,1,1,1,1
9186,1,,1,1,1,,2,1,5,1,,,,2,,,1,1,1,,3,1,,1,2,,3,1,,,1,1,2,2,,1,1,1
9187,2,1,1,1,1,1,,3,1,1,3,,,2,,,2,,1,,1,,3,,1,2,,2,,,1,1,2,2,2,,,1
9188,,,,1,1,1,,,,3,2,1,,2,3,1,3,,1,1,,1,3,,2,,,2,1,,,3,,,3,1,1,1
9189,,,,2,,3,1,,,3,,1,2,3,1,2,,3,1,,,,,2,1,3,1,1,1,1,3,1,,1,,,,1
9190,2,2,2,1,,2,1,3,1,3,,1,,2,1,,1,1,1,,1,,2,,,1,1,,2,,1,1,1,,2,1,,1
9191,1,,1,,1,1,1,1,1,3,1,,,,,1,3,,1,,1,1,,1,3,1,1,,,2,1,,2,3,,1,2,3
9192,5,,2,,,,2,1,,2,2,,1,1,1,2,2,1,,1,,4,,1,,,2,,1,1,,1,2,,2,1,,
9193,1,1,2,1,2,1,,1,1,1,,,2,1,,,1,,,,1,4,,,1,,2,2,1,1,,1,,4,2,3,1,
9194,1,,2,,1,2,1,2,1,1,,2,,2,1,1,2,2,1,2,3,,1,,,,,1,3,,,,,,1,3,1,1
9195,1,,1,,,3,2,2,1,,1,,1,1,2,1,1,5,,2,1,,1,1,1,1,1,1,1,1,,,,1,,1,1,2
9196,,3,1,,,2,,,,,1,,3,1,,2,,,1,1,1,3,,1,1,1,1,1,2,2,1,2,,1,3,2,1,
9197,1,1,,1,1,1,3,2,,,1,,,,,,2,1,1,1,1,2,1,1,1,1,,2,1,1,2,2,1,1,2,2,,1
9198,1,,1,2,,,,1,,1,,1,2,2,,,3,,3,2,2,1,,,,2,,,1,,1,5,1,2,,2,,2
9199,,,1,1,1,1,,1,1,,2,,1,2,2,,1,,1,1,1,2,,1,3,1,,,,2,2,,2,2,2,2,2,
9200,,1,,2,1,,,1,,1,1,2,,4,,1,2,1,4,,2,1,1,,3,,,,2,1,,1,1,2,,1,,2
9201,1,1,1,1,1,2,2,1,,,,,1,1,,1,1,1,1,1,,1,1,,2,2,4,,,,1,1,3,1,3,,2,
9202,3,1,2,1,,,1,,1,1,2,1,,1,,1,2,3,1,,1,1,1,2,1,,1,1,,,2,1,1,3,1,,,1
9203,1,1,1,1,1,2,,,1,2,,2,1,2,2,1,1,,2,1,2,1,1,,,2,,2,,3,1,1,,1,,2,,
9204,1,,1,1,1,1,2,1,1,2,,2,,2,1,,,4,1,,2,1,,,,1,,1,1,2,1,,1,1,3,2,,1
9205,,,2,1,2,,,1,1,1,1,2,,1,2,2,1,2,1,2,1,2,,1,,,2,,,,2,2,,1,1,1,2,1
9206,3,2,1,1,,1,,1,4,,,1,,1,2,1,2,,,1,3,3,1,,1,1,3,1,1,,,,,2,,1,,
9207,2,1,3,,2,1,,,1,,2,2,3,1,2,,2,1,,,1,,2,1,2,,,1,1,,,2,3,2,,,,
9208,3,,1,2,2,2,,2,1,1,1,,,1,1,1,1,1,,1,1,2,2,2,1,,,2,,1,,,1,,1,1,1,2
9209,,2,,1,,,1,1,3,3,,1,3,,,,1,,3,,1,1,1,4,,,,1,1,1,,3,3,1,1,,1,
9210,2,2,1,,,1,1,,,2,2,,1,,,1,1,3,1,1,,1,2,1,2,2,,,1,1,2,,2,2,,,2,1
9211,1,1,,1,1,,1,,3,,,2,1,2,2,,,2,2,2,1,2,1,1,1,1,,,1,1,,2,3,1,,,1,1
9212,1,,,4,2,2,,,4,,1,,3,1,,,,1,,1,1,,3,,1,1,,3,2,1,1,,1,,2,1,1,
9213,,1,,1,1,,,2,3,1,,,,,,2,3,2,1,2,3,3,1,1,1,1,2,,1,2,1,,1,,1,1,,
9214,,1,,2,2,3,2,1,,1,1,,2,,,,1,,1,1,3,3,1,1,1,3,,,,1,2,,1,1,,1,2,
9215,2,1,,,1,4,,3,,2,2,,,1,1,3,,1,,1,2,1,1,,1,1,1,,,3,1,1,,1,1,,,2
9216,,,,2,,,1,,1,2,,2,4,2,1,6,2,,2,2,,2,,,,,1,1,,2,1,,1,,1,1,1,
9217,,4,1,2,1,,2,,,2,1,,2,,1,,1,,3,,1,,1,,,2,,2,1,,1,2,1,1,2,3,,1
9218,1,1,1,,,,,,3,1,2,,1,2,1,,2,,,1,2,1,1,,2,,1,,2,3,,1,2,2,1,1,2,1
9219,3,,2,1,1,2,1,1,,,1,2,1,1,,2,,,3,3,2,1,2,1,1,,1,1,,,1,2,,,,,1,1
9220,1,1,,1,2,1,1,,,1,,,2,,,3,1,,2,1,,,1,1,,1,1,,,2,3,1,3,3,,2,2,1
9221,1,2,,,3,1,,2,1,1,2,,1,1,1,1,1,2,1,1,,1,,1,1,1,2,1,,,,2,1,2,1,,2,1
9222,1,,,,,1,1,2,,1,3,2,1,1,2,1,1,1,1,1,1,1,,1,1,1,3,2,,,1,1,1,2,,1,,2
9223,2,2,1,1,2,,2,,1,1,1,1,2,1,,1,,1,2,,2,,1,,1,,1,2,,2,2,1,1,,1,1,2,
9224,3,2,2,2,,1,,2,3,1,,,1,1,2,1,1,,,1,,1,,1,1,2,1,1,,2,2,,,,,1,3,
9225,1,1,,2,,1,,3,1,4,1,,1,2,,1,1,2,3,1,1,,2,2,,,,1,1,1,2,1,,,,1,1,
9226,3,1,2,,,,1,1,1,2,,1,2,,3,,1,,2,2,,,1,,,2,1,2,1,1,,2,1,,2,,3,
9227,,,1,,,2,1,1,,1,1,2,1,2,1,1,,2,1,3,1,1,,,1,1,,1,1,,1,1,2,2,4,1,1,
9228,1,,2,,1,1,1,,1,,2,1,1,1,,2,1,1,,2,2,3,1,,3,,,,1,,1,,1,3,1,2,1,1
9229,1,2,,,1,2,1,,2,1,2,1,1,1,3,1,,,1,,,,2,3,3,1,1,,2,,1,,1,,,1,1,2
9230,1,1,2,4,1,3,1,2,1,,2,,1,2,,,1,1,,,1,,1,,,1,1,,,1,,1,,1,2,2,4,
9231,1,1,,1,,,1,,1,1,,2,2,2,1,,,,,1,2,1,1,,1,1,1,,2,1,,3,,2,4,1,2,2
9232,2,,,,,1,1,2,2,2,1,1,,,2,,2,1,1,1,3,2,3,1,1,,1,2,,,,,1,1,,3,1,
9233,1,3,1,2,3,,3,1,,2,1,1,,1,1,,1,1,1,,1,,,,2,,1,2,,,1,2,1,2,1,,1,1
9234,1,1,,,2,,,1,,3,1,1,,3,2,2,2,1,,2,,3,,3,1,1,,2,,,3,1,2,,,,,
9235,,1,,2,1,1,,2,2,2,,2,3,2,2,1,1,,1,,1,,1,,1,,,1,1,1,2,1,,,2,3,,1
9236,3,,,3,2,1,,2,1,,1,2,,1,1,,1,1,,,,1,,3,,4,1,,,1,2,2,1,,1,1,1,1
9237,,1,1,1,1,1,1,,1,,1,3,1,,2,4,4,,1,,,,2,1,,1,1,3,1,1,1,1,2,1,,,,
9238,1,5,1,1,2,,1,,,,3,1,,1,3,,,1,1,2,1,,1,1,,1,1,1,1,,1,1,,1,2,,3,
9239,,3,,,,1,,1,1,,,1,,2,2,1,2,,,1,,,1,2,1,1,,2,3,,,2,1,3,4,,1,2
9240,,1,3,1,1,,1,,1,1,2,1,2,1,1,1,1,,1,1,,,,,,2,1,2,2,3,1,1,2,1,1,,,2
9241,,,3,4,1,,,,,1,,4,,1,,3,1,,2,2,,1,1,2,1,,,3,1,1,,,,2,2,,2,
9242,,1,1,1,,,4,,1,1,1,,,,,1,1,1,1,2,1,3,,1,,2,1,1,1,,,3,1,1,4,1,,2
9243,1,,2,,1,1,,1,1,,2,2,,1,,1,1,,,,1,2,1,1,1,1,1,1,2,2,,,3,2,,5,,1
9244,1,,,,1,,,,,,,2,2,,,1,3,2,,1,2,1,,2,5,,,2,,1,1,1,1,4,,1,,4
9245,,3,,1,3,,,2,1,2,1,1,,1,,1,2,,,,3,2,1,,2,,2,1,1,,,1,,1,1,,2,3
9246,1,,,1,3,2,1,1,2,1,1,2,1,,1,2,2,,1,2,,1,,,1,1,2,,,,,1,2,1,2,2,,1
9247,,1,1,1,2,,1,2,1,2,2,,1,3,1,2,2,2,,2,,,1,1,,,,1,1,,2,1,,1,1,,,3
9248,1,,,1,2,,1,1,2,3,1,2,,1,,,3,1,1,1,1,1,1,,1,1,2,,1,1,,3,,1,,2,1,1
9249,2,3,,1,2,,2,1,,1,5,3,2,1,,,1,1,,,1,1,1,3,1,1,1,1,,1,2,,,,,,,
9250,,3,,,1,,2,1,1,2,,1,,3,,,,3,,2,,2,,,,1,2,,2,2,,,4,1,1,2,,2
9251,2,1,,2,,2,1,2,1,,2,2,2,2,,,,1,1,1,1,2,1,,2,1,3,,,,,,1,1,,1,3,
9252,2,2,,,,,1,,1,2,,2,,,2,3,,1,2,2,1,1,1,,1,2,4,,2,,2,,,,1,,2,1
9253,,1,,2,1,1,1,2,,1,,1,3,2,,,1,2,,,2,4,,,,1,1,1,2,,2,1,1,,,3,1,1
9254,,1,,2,2,1,2,,1,1,1,1,1,1,2,2,3,,1,2,,,,,,2,,3,,1,1,1,2,,2,2,,
9255,1,1,,,1,,2,1,1,1,2,,2,3,2,1,,,3,2,,1,1,1,,,,1,1,1,3,,3,2,,,,1
9256,,1,1,,,1,1,,1,1,2,2,1,,1,4,1,,1,,,1,,1,,1,,1,5,3,,1,2,3,,,,2
9257,,1,,3,2,,1,1,,1,,1,1,,2,1,2,,1,2,,,,1,2,1,1,1,,2,4,2,2,,,2,,1
9258,,,1,,4,,1,,2,1,,2,1,,1,1,1,3,1,,2,3,2,1,2,,3,1,1,,,3,,,,1,,
9259,2,1,,1,,1,1,4,1,1,,,1,,,,3,1,5,1,1,2,2,3,2,,1,1,,,1,1,,,,,,1
9260,2,2,1,1,,1,2,,2,,,1,,2,1,1,1,,1,1,1,2,1,2,2,2,1,1,3,1,1,,,,2,,,
9261,1,3,2,,2,,1,,3,1,1,,1,1,,5,3,,,1,1,1,,,1,,4,1,,1,1,2,,,,,,1
9262,,,2,1,,1,3,,1,2,1,,2,,1,,1,,,2,1,2,2,3,1,,1,1,,,1,2,3,2,,,2,
9263,1,1,1,2,1,,1,3,,1,1,1,1,1,,2,1,1,,,1,4,,,5,,1,1,,,,2,2,2,,,,1
9264,1,1,1,,2,1,2,2,2,4,1,,,,1,1,,4,1,,,1,,,,,,3,1,,2,,2,2,,2,1,
9265,,1,,1,,2,1,1,2,,,2,1,,,1,1,,1,2,2,1,1,2,1,,2,3,,1,1,,,1,2,,3,2
9266,,,2,,2,2,,,,,2,4,,,1,,4,2,2,,2,,1,,1,1,1,,1,,2,1,,1,1,1,3,1
9267,,,3,3,1,2,3,1,2,2,1,,1,2,,,,,2,,2,1,1,,1,,,,,1,2,2,1,2,,,2,
9268,,1,1,,,3,2,,,1,,2,1,2,3,,1,1,1,2,1,,2,2,1,1,3,1,,,,,1,,1,1,2,1
9269,,,1,2,1,3,2,1,2,1,1,2,,2,,,2,,,2,,,1,1,4,,,1,,1,,1,2,,3,1,,1
9270,,,,,1,,2,3,1,2,2,1,,1,1,4,,1,2,1,2,,1,,,2,,,4,,,1,,1,,4,,1
9271,1,,,3,,1,2,,1,2,4,,3,,2,2,2,2,2,1,,1,2,,,,1,,1,1,1,,1,,,1,1,
9272,,4,,3,,1,2,3,1,,2,1,,,,,1,,,2,,,1,,1,2,1,1,2,,,3,1,1,1,2,1,1
9273,,,2,2,1,3,2,1,1,,1,2,2,,,2,1,,,,,,2,,2,3,2,,3,1,,,1,1,3,,,
9274,1,,,,3,2,1,,1,,,1,,,1,1,1,3,1,1,3,2,1,1,,2,3,1,1,1,,3,,1,1,1,,
9275,2,,2,1,2,4,,,,1,1,2,,1,,1,,1,,2,3,1,1,,1,,1,1,1,1,,2,2,,3,1,,
9276,2,,1,1,,1,1,,,1,2,2,,1,4,4,2,1,1,2,2,1,1,,2,,,,1,1,,1,1,1,1,,,
9277,1,,,1,,2,3,1,1,3,,,3,,1,1,2,1,1,1,3,1,2,2,1,1,1,,,,1,,1,2,1,,,
9278,,,,1,1,,2,2,1,,2,1,,2,,,,4,,,,2,,2,1,,1,3,,1,2,1,,2,3,2,1,1
9279,,2,,1,2,,2,2,,,1,3,1,,2,1,,4,,1,1,,1,3,1,,1,1,1,,1,,1,2,2,,1,
9280,2,1,1,,1,1,,1,,1,,,,2,1,1,,1,3,1,,3,2,3,,1,3,1,1,1,2,,,2,1,,1,
9281,1,2,1,,1,,,1,,2,,1,1,2,1,1,,1,1,2,2,1,,,,1,2,2,1,,2,1,1,,2,1,3,1
9282,1,1,1,1,,1,,,,1,,,1,1,3,3,3,1,2,1,2,2,,,,,2,2,,,2,1,,1,2,1,1,1
9283,,,1,,,1,,1,,1,1,2,3,1,,2,1,1,2,,2,3,1,2,,1,1,1,1,,,,2,2,2,2,,1
9284,,1,2,,3,,1,1,1,1,,2,2,,2,1,,1,1,4,1,1,,1,1,,1,1,,2,1,1,,,1,,2,2
9285,,,1,1,1,1,2,1,1,,1,2,,1,1,,,1,3,3,,,,2,1,,1,1,2,1,2,,1,1,,2,2,2
9286,2,,,,4,1,2,,1,,1,1,,,2,,1,1,1,,,1,3,1,1,3,,2,2,2,1,1,,,,2,1,1
9287,1,,2,1,,1,2,1,,2,1,3,1,1,,2,1,,,,,,2,,1,2,2,2,,2,,2,1,1,,1,2,1
9288,3,,,3,,,3,,1,,,2,2,,,3,2,2,1,2,,1,1,2,4,1,,,1,1,1,1,,1,,,,
9289,3,1,1,,,,,,,1,1,1,,2,1,,1,3,,1,1,,3,1,1,3,2,,2,,1,,,2,2,1,1,2
9290,1,2,1,1,,4,2,,,,,,4,,2,2,,2,1,,,,,2,,,4,1,,1,,,,1,3,,1,3
9291,1,,,1,3,,1,,,1,,1,2,1,,1,2,,,3,3,,1,1,2,3,2,2,,1,3,,1,,2,,,
9292,,,1,1,1,,,2,3,1,4,,1,,1,,3,1,,1,2,,2,,1,2,2,2,2,,,,,1,,1,1,2
9293,1,2,,,,1,,1,4,,2,,1,1,1,1,2,1,1,,1,,2,1,,1,2,,2,1,,,3,1,1,3,1,
9294,2,2,1,,,2,1,,2,1,2,,2,1,1,3,1,1,1,1,1,,1,1,,1,,1,,3,,1,1,1,,,1,2
9295,2,,2,,1,2,,2,1,,,1,2,,1,,1,1,1,3,,,1,3,1,1,3,,1,1,,2,1,1,,3,,
9296,1,,4,,,,3,1,,1,1,1,1,,2,3,,2,,2,1,,,2,,1,3,1,1,,1,1,,,1,1,1,2
9297,1,1,1,1,,,1,2,,,3,1,,2,,1,2,1,1,,3,1,1,1,1,,3,,2,1,1,2,,1,,1,2,
9298,,2,,1,,,2,1,2,1,,1,,,1,1,,2,4,1,,2,2,,,2,1,,1,4,1,,,1,3,1,,1
9299,1,2,2,,,,1,,1,1,1,1,1,1,1,1,1,1,,2,3,4,3,1,,2,,,1,1,,1,2,,1,,,1
9300,3,2,2,1,2,3,1,2,,,1,,2,1,,2,1,2,,1,1,1,1,1,,1,1,,3,,,,,,,2,1,
9301,1,,,2,1,2,1,,2,1,1,3,,2,,2,1,2,1,1,,,2,,2,1,1,1,1,1,,1,1,,1,1,,2
9302,1,2,2,,,1,1,2,2,3,1,1,1,1,1,,,,,2,1,1,1,2,2,,1,,3,,,,1,2,1,,1,1
9303,3,1,2,1,,1,,3,2,,1,,1,1,,3,2,2,2,1,1,2,1,1,,,2,,1,,,1,1,1,,,1,
9304,1,1,2,,1,,1,1,,1,,1,2,,1,2,1,1,,,,,,,1,2,1,2,1,1,2,2,2,2,1,,2,3
9305,5,,,1,2,,,1,,2,2,3,,2,,,,1,,1,,,,,3,,1,3,1,1,,3,2,,1,,3,
9306,,1,,3,1,1,1,,1,,,1,1,,,2,1,1,1,,2,,2,,,2,2,,,1,2,4,,2,1,1,3,1
9307,3,1,2,2,2,,,,1,3,2,1,1,1,,1,,2,,1,,2,,,1,,,,2,,1,4,3,,,,1,1
9308,2,,,2,1,1,2,3,2,3,2,1,1,,,,1,,,,,2,,2,1,,1,,,,,1,4,,3,,2,1
9309,,2,1,,1,4,1,1,,2,,1,1,,2,2,1,,1,1,2,,1,2,1,1,1,1,1,2,,1,,1,,2,1,
9310,1,1,2,1,,,1,1,2,2,,,,1,1,1,,,3,,,1,4,,1,,1,1,2,3,,2,1,,,2,2,1
9311,1,,1,,1,1,3,3,,2,1,,,1,1,2,1,,,1,1,,2,2,,1,,1,5,,1,1,,1,,1,,3
9312,1,2,2,,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,,,,1,1,,,2,,2,2,2,,2,,1,,
9313,,1,1,1,1,2,1,,3,2,2,1,,1,3,1,1,1,1,,2,1,,2,1,,3,,,1,2,,2,,,,,1
9314,2,1,,1,1,1,,1,,1,2,,1,1,1,,1,1,2,3,,1,1,,,,3,1,1,1,2,1,3,1,1,,1,1
9315,1,,,2,,4,,1,2,2,,1,,,4,,1,1,1,,,2,1,,,3,,3,,2,,2,1,1,,2,,1
9316,,,1,2,1,2,,1,2,2,2,,1,2,,1,,1,,3,2,1,1,,1,1,,1,1,,,1,,1,2,2,2,1
9317,1,,1,1,1,1,1,1,,2,1,1,2,1,2,2,1,1,,1,,2,3,1,,1,,,1,3,1,1,1,1,,1,1,
9318,3,1,,,,,2,1,5,3,,2,,,1,,2,1,,2,1,1,,2,1,1,1,,,2,,2,1,1,,1,1,
9319,1,1,1,1,3,1,,1,,2,,1,,,1,1,1,1,2,3,,1,1,,1,2,2,1,1,1,1,,1,1,1,1,,2
9320,3,,2,3,,1,,6,1,1,,,1,1,2,,2,,3,,1,1,,1,,,1,,1,1,,2,,1,1,,1,1
9321,1,3,1,,,2,1,1,1,2,1,,1,1,1,,,,2,1,1,2,2,2,1,,1,3,4,,,,1,,2,,,
9322,2,,2,1,1,1,3,1,,4,1,1,,2,1,1,,3,2,1,1,,1,,3,,,,,3,,2,,,1,,,
9323,1,1,,2,1,1,2,,1,2,1,,,,1,1,1,,5,2,1,1,1,,2,1,,,,1,,,2,,1,1,,5
9324,,,1,,1,3,1,,3,,1,1,,1,,3,2,2,1,2,2,1,2,1,1,1,,,,,1,2,1,,1,,2,1
9325,3,,,,,2,2,1,,,,1,,1,,,1,2,,1,1,,1,1,1,,1,,2,2,2,2,2,2,3,4,,
9326,2,3,,1,,1,2,,2,,1,2,1,,,,2,,,1,,,1,,3,,3,2,,1,1,,2,1,2,,2,2
9327,1,,,1,2,,,,,1,3,1,2,2,,1,1,1,,1,,2,,,3,3,2,2,,3,1,,1,,2,2,,
9328,2,,,,2,,1,1,,4,1,1,1,2,1,1,,,2,1,1,1,1,2,,,,1,,2,1,2,1,,1,1,2,2
9329,2,,2,1,1,2,,1,1,,1,3,2,1,,1,,,1,1,1,2,1,,,1,,,3,,2,1,,1,2,,2,2
9330,1,2,,,1,1,,2,1,,1,,,,1,2,,1,1,2,1,,1,,,1,,2,2,1,2,2,3,1,3,1,1,1
9331,2,,,1,2,1,1,,,,1,,3,2,1,,1,1,,1,3,1,,3,1,2,1,,1,1,2,,,1,2,1,1,1
9332,,,1,,1,,,,1,1,1,1,2,,,1,2,3,1,3,1,,,2,2,1,1,1,1,1,,1,1,2,1,3,,2
9333,1,,1,,2,1,1,1,1,,2,,,2,,1,1,2,1,2,2,3,1,,,1,1,1,1,2,1,1,1,,,1,2,1
9334,,1,,2,1,1,2,1,,,3,1,1,,2,2,3,1,1,1,2,1,,1,1,,,1,,,,1,1,2,1,3,1,
9335,1,,1,,1,,,2,,2,1,3,,3,,,2,1,1,1,,,1,2,1,2,2,,,,1,2,1,4,2,,1,
9336,2,,,1,,1,1,1,3,,1,,,,1,3,2,1,,3,2,3,,,1,1,,1,3,,2,1,2,2,,,,
9337,,1,1,1,,1,1,1,,,5,1,1,2,1,,2,,1,,2,1,3,1,1,1,1,1,,2,2,,,,1,,1,2
9338,,2,1,3,1,,,2,1,,,,,2,,,2,3,,2,,,1,1,1,1,4,,2,1,1,1,1,1,2,,2,
9339,1,,1,,,1,1,,2,,2,2,2,,1,1,,1,,2,1,4,1,2,,1,,,1,2,,1,1,2,1,2,2,
9340,1,,1,2,,2,,2,1,1,1,3,,1,,2,2,,,,,,1,,2,1,2,4,1,,,,3,,2,2,1,
9341,1,1,1,,,1,1,,2,,,2,1,,3,,,1,1,2,2,2,1,1,,3,2,,,4,,,1,2,2,1,,
9342,4,1,1,,1,,1,,,,,,1,,1,1,,2,1,3,1,2,3,,1,,2,3,,,3,1,2,1,1,1,,
9343,1,2,,,,1,,1,,,,1,1,2,,2,4,1,3,3,,,2,,2,,2,1,,,,2,2,,2,1,2,
9344,1,1,,2,1,1,1,1,2,4,,2,2,,3,,1,2,1,1,,1,,1,2,1,,,,1,1,,1,1,3,,,
9345,1,1,1,1,,1,1,,,2,3,2,,2,1,,2,2,,,,1,2,1,,1,1,3,1,1,3,1,,1,1,,1,
9346,,2,1,2,1,1,,1,1,2,1,,,,1,2,1,2,,1,3,,1,1,1,1,,1,3,1,1,2,,1,,,2,1
9347,1,,,,,1,,2,3,1,3,2,1,3,1,2,,,3,,1,,,2,3,,,2,1,1,,,,1,2,,,2
9348,,1,3,,,,2,,1,2,1,1,1,1,,1,2,1,3,1,,,2,1,,1,1,3,,1,1,3,,,1,2,,1
9349,,1,1,,1,,2,,1,,1,,,2,2,2,3,1,2,2,1,1,,3,,1,1,,1,,2,1,2,1,1,2,,
9350,,1,1,1,,2,,2,,,2,3,1,,,1,1,,3,1,1,1,3,,2,,,,1,1,1,1,1,1,,3,1,2
9351,1,,1,2,1,2,2,1,,2,2,2,2,,1,1,,1,1,1,1,2,2,2,,,,2,,1,1,,1,1,,,1,1
9352,,1,,,1,2,,,,2,2,,2,2,1,,1,,1,1,3,2,1,2,1,1,,,1,2,1,1,,1,1,1,1,3
9353,1,2,1,,,1,,2,1,2,,1,,1,1,1,1,1,1,,1,,,,1,3,6,1,,,2,1,1,3,,,,2
9354,1,2,1,1,1,2,1,1,2,1,,1,,,3,2,1,3,2,1,,1,,,1,1,,2,,1,,2,1,,,1,1,1
9355,1,1,2,1,2,2,1,1,,1,,,2,1,,1,1,3,1,,2,3,2,1,3,1,,,,1,,1,,,,2,1,
9356,1,1,1,1,1,2,1,,2,2,,,3,3,1,1,3,,,,,1,1,2,,,1,,1,1,2,2,,1,2,1,,
9357,1,3,,,1,,,1,,,1,2,2,1,1,3,,1,2,2,,,1,,,1,3,1,,1,1,,4,1,1,2,,1
9358,,1,1,1,1,2,1,2,,1,2,,,,,1,,1,1,2,1,1,2,,3,,,1,2,,1,2,1,2,,1,3,1
9359,2,5,2,,1,,,2,1,,2,1,,3,,2,,1,2,,1,1,1,1,,,,1,1,1,,,,3,,1,1,2
9360,1,1,1,1,2,3,,1,1,,1,1,1,,1,1,1,2,1,1,,2,,,,3,,,2,,3,1,1,2,2,,1,
9361,,1,1,,,,2,,1,1,4,2,1,1,,,2,,1,,2,2,1,2,1,1,3,,,,1,,1,4,1,1,,1
9362,2,2,,2,,,2,3,2,1,1,,,,2,1,1,1,1,,1,1,,,4,,,1,2,2,1,1,1,,,,1,2
9363,2,2,,,1,1,1,4,1,,1,2,,2,1,,1,1,1,,2,,,3,,1,,,1,2,2,,,1,,,2,3
