#,6,21,33,16,4,23,35,14,2,0,28,9,26,30,11,7,20,32,17,5,22,34,15,3,24,36,13,1,37,27,10,25,29,12,8,19,31,18
8174,,1,1,,2,3,1,,,1,2,2,1,1,1,1,1,1,1,2,,1,,1,,1,,,4,2,1,1,1,,,2,2,
8175,3,,2,,,,2,1,,3,5,1,,1,,,1,1,1,,,,,2,2,,1,,2,,,,1,2,,3,3,1
8176,,1,,,1,3,1,,,2,1,,4,3,,,,2,,,,1,,1,1,,1,2,3,1,2,1,1,1,2,1,1,1
8177,1,3,1,,1,,2,1,1,1,,,1,,2,,,,2,1,2,,,,,1,1,1,1,,2,1,2,1,3,,4,2
8178,2,2,1,1,,,2,1,,1,1,1,,1,1,,2,1,2,,1,,1,1,1,1,3,1,5,,1,,1,,1,,1,1
8179,1,2,2,,2,2,1,1,1,1,1,1,1,1,1,2,,2,,,,2,1,1,,2,2,1,1,1,1,3,,1,,,,
8180,1,2,2,1,,,2,1,1,,3,1,2,,2,,2,2,1,,3,1,,1,,,1,2,2,,,,,2,2,,,1
8181,2,,1,,1,1,1,1,1,,1,,,1,,1,,3,1,2,4,,4,,1,,2,,,2,1,,1,,2,1,,3
8182,,,3,1,,3,2,1,1,,,2,,,2,1,,,1,1,,1,1,3,,1,1,,3,3,,2,1,1,1,1,1,
8183,1,,3,,1,2,,,2,3,,,2,,,3,2,4,,1,1,,,,,,1,2,,1,1,,1,2,1,1,3,
8184,2,1,,1,1,2,2,1,,,,,1,,,3,3,,,2,2,,2,3,,,,1,,2,1,2,,2,2,1,,1
8185,2,,1,,1,3,,1,1,,3,1,,1,1,1,2,,,,3,,2,1,1,2,,,,1,2,1,1,1,1,2,,2
8186,,,,,,1,1,1,2,1,1,1,,2,3,1,1,1,,1,,2,3,,,1,1,1,2,1,,2,1,,3,2,,2
8187,1,,1,1,1,1,,,,,,1,1,1,4,2,3,2,1,,1,,1,1,1,1,1,1,,1,3,,,2,3,2,,
8188,1,,,,,,1,3,,2,,1,,2,2,2,1,3,,,2,1,1,,,1,,2,1,,,1,3,1,3,2,2,
8189,1,1,3,1,3,2,2,,2,1,,1,,1,,3,,2,1,1,,2,,,,3,2,,,1,1,,,1,1,2,,
8190,2,2,,1,3,1,,3,,4,,,1,,1,,1,,2,,4,1,2,,,3,1,,,,1,,,1,2,1,1,
8191,1,2,1,1,3,,1,1,1,,3,2,1,1,1,1,2,,,,,3,,,2,,2,,1,2,2,,1,1,1,,,1
8192,1,1,,1,1,,3,,2,,2,,,3,1,,1,,1,1,2,2,3,1,2,2,1,,1,1,,,1,1,2,,,1
8193,1,1,,1,,,1,2,,1,,1,1,1,4,1,,2,,1,,,3,1,4,1,,2,2,,,1,1,,2,2,1,
8194,2,1,,,2,,1,1,1,,2,,1,,1,,4,,1,,4,1,1,2,1,3,,2,,2,,1,,1,,2,1,
8195,1,,,2,,2,1,,,,2,,1,,2,1,2,1,,1,2,1,1,2,3,2,,,2,2,,1,1,1,,,4,
8196,1,1,1,3,,1,1,,1,3,,1,1,1,,,1,1,,2,1,2,,2,,,1,1,,3,1,2,2,,2,1,1,
8197,,1,2,,2,2,,1,1,2,1,1,,,1,,,1,,,2,3,1,2,,1,,3,1,2,1,,1,,3,1,1,1
8198,,3,1,2,,1,,2,,2,1,1,2,,,,3,,,1,2,,2,2,1,2,1,1,1,1,,,1,1,1,2,1,
8199,4,,2,,1,1,2,1,2,1,1,2,,1,2,1,1,,,1,1,,2,2,,2,1,,,1,,2,1,2,1,,,
8200,1,2,,2,1,2,2,2,,,,,,2,1,1,1,6,,,1,,1,1,2,1,,1,,1,1,,2,1,1,,,2
8201,,1,,2,1,,3,1,2,1,1,2,,1,1,1,1,,2,,1,1,1,1,1,2,1,2,1,3,,,1,,,2,1,
8202,1,1,,1,2,,1,,2,1,1,,1,1,,3,,3,,1,,1,1,1,2,5,,1,1,,2,,,,2,2,1,
8203,,2,3,,1,,3,1,,1,,2,1,1,,,,1,,2,,1,1,1,2,,2,1,1,1,1,,,,3,1,2,3
8204,1,,1,3,,,,1,3,1,,2,,2,,2,1,,1,,,2,2,,2,,1,1,,4,,2,2,1,2,,1,
8205,,,1,2,3,,,,,2,3,4,1,1,2,2,1,2,,2,,,1,3,,1,1,1,,,1,2,,1,,,1,
8206,,,1,,2,1,,1,,1,2,2,,1,,,,2,1,2,1,1,,2,1,3,,1,5,1,,2,,1,1,,1,2
8207,2,2,2,,,,1,1,,1,,3,,,1,1,,1,2,,1,2,,,1,,1,3,1,1,1,1,1,1,2,2,1,2
8208,,,,3,1,,,1,1,1,,,1,,,2,3,1,1,,,1,1,2,1,1,1,2,3,1,,,2,2,,,1,5
8209,,2,2,,2,1,1,2,,1,,,1,,2,2,1,,1,,1,,1,,1,1,1,2,,,3,1,2,2,1,2,1,1
8210,1,,1,,1,2,,1,1,1,,2,1,1,2,2,,1,1,2,,2,1,1,1,2,1,,1,1,3,,1,1,2,,1,
8211,2,2,2,1,2,1,,,1,2,1,1,3,1,,,1,,1,,,1,,,1,,1,2,1,1,1,1,1,2,2,3,,
8212,,,1,3,1,1,,1,2,2,1,,2,,2,2,,2,,1,,,2,1,3,2,,1,1,,,2,,1,2,1,,1
8213,1,1,,1,1,1,2,1,1,2,1,1,3,1,2,1,,1,2,,1,1,,,,1,3,1,1,,,,,2,,4,1,
8214,1,2,2,,1,,7,1,,1,,,,1,,3,,1,1,,,2,1,,,1,1,,,2,1,1,2,2,,1,,3
8215,,1,,1,,,2,,,1,2,1,2,1,3,2,,,1,2,,1,,2,1,2,,1,,1,1,1,1,1,3,1,3,
8216,1,,1,2,1,3,,,1,,1,,1,2,,,3,1,1,1,1,,1,3,2,1,,1,2,,1,1,,2,2,,,2
8217,1,1,,2,1,2,1,3,1,1,,,,,3,,1,1,2,2,1,1,,4,1,1,,2,,1,,,1,1,,,1,2
8218,,,1,2,,2,,1,1,,1,2,2,3,,,1,1,1,,2,2,2,1,1,2,,1,,1,,1,1,1,1,2,,2
8219,,,2,2,2,3,,,,2,1,1,,,,,,,,3,1,4,1,1,1,,1,1,1,1,3,2,1,2,2,,,
8220,3,2,1,1,3,,,1,1,3,2,,1,1,2,1,3,,,2,1,,,1,2,,1,1,1,,1,2,,,,1,,
8221,,1,,2,1,2,1,,,1,1,1,1,2,1,,1,1,1,1,2,,,,2,1,1,1,,,1,3,1,,1,3,1,3
8222,,,,,2,3,2,,,,1,,2,1,3,2,1,,,1,,,4,,,,3,3,3,,1,1,1,,1,1,1,1
8223,1,1,2,1,,1,1,1,,1,,1,3,1,1,1,,,1,5,1,2,,2,,3,1,1,,2,,,1,1,1,1,,
8224,,3,1,1,2,3,,1,,1,1,1,1,,1,1,2,1,,,,2,1,1,,,1,1,1,1,1,,,,2,2,1,4
8225,,1,,1,1,3,1,,1,,,3,,,,2,,,,1,4,2,3,2,,2,1,,1,2,,,3,1,,1,1,1
8226,,,,4,1,1,1,,,2,,1,2,1,,3,,3,2,,1,2,1,,4,,1,1,,,,,2,1,3,1,,
8227,,,1,2,,,1,1,2,2,,3,,,4,1,4,1,,2,1,1,,1,1,,,,1,2,1,1,1,,1,,2,1
8228,2,,3,,,,2,1,1,,,2,3,2,1,,,1,,1,,,1,2,2,1,3,2,1,1,2,,,,1,3,,
8229,2,2,2,,3,,1,,1,,2,2,,3,1,,,2,,1,2,2,1,,1,,,3,1,1,,,,,2,,3,
8230,2,,1,1,,2,,1,,2,1,3,,2,2,1,1,,1,1,2,2,,,,1,2,1,,,,3,1,2,1,,2,
8231,3,1,,2,2,1,1,1,1,,1,,2,2,3,,,1,,,,2,,,,,1,2,1,1,,1,1,2,1,,3,2
8232,3,1,,,,1,,,2,1,,1,2,2,,1,3,,1,1,2,2,1,3,1,,3,,,2,1,,1,,1,2,,
8233,2,2,2,1,,2,1,3,,2,,,4,2,,3,1,,,1,1,1,,1,1,,1,,,,2,,2,,,2,1,
8234,,2,2,,2,,2,1,,2,,,1,3,2,,2,1,,2,1,3,,2,2,,,,2,,2,3,,,1,,,
8235,,2,1,2,,1,,,,1,2,3,,,1,2,1,1,1,2,1,1,,1,1,1,3,1,1,1,1,1,2,1,,,1,1
8236,,,2,1,1,2,1,1,1,,2,,1,1,2,1,,1,1,1,1,2,,3,,2,,,,2,,2,1,2,,,2,2
8237,2,,1,1,2,,3,4,1,,1,2,1,1,2,,,1,1,1,,2,,1,,,2,1,,,,3,1,1,1,1,,1
8238,,2,1,2,3,1,,,,,,1,,1,2,1,1,1,3,2,1,3,,1,,1,,,4,1,,1,,1,4,,,
8239,1,1,1,,,2,,2,,,1,2,3,1,2,,,1,3,2,,2,,2,,1,,,2,1,2,1,,,1,2,1,1
8240,1,,2,1,1,,2,,1,2,1,1,1,2,3,1,2,3,,1,3,2,,,,,1,,1,,,1,1,,2,1,1,
8241,1,,,2,1,,,3,,1,,1,,2,,1,1,,3,3,3,,1,2,1,1,2,2,,1,,,2,2,2,,,
8242,1,1,1,,,1,,3,3,2,2,1,,,1,,,1,,,3,1,,1,3,1,,2,1,,1,2,1,1,1,,2,1
8243,1,1,,1,,1,2,2,,,,,,1,,2,2,1,3,,1,2,2,2,1,1,,1,2,3,,1,1,2,1,,1,
8244,,,1,2,2,,,,,1,2,,1,1,2,1,,1,,,3,1,2,2,,3,1,,2,1,,,2,1,2,2,,2
8245,2,2,,2,3,1,1,,,,3,3,,1,,3,2,1,1,,,1,,,2,1,2,1,1,1,1,1,,1,,,1,
8246,,,,2,1,,,1,1,1,,1,,2,3,1,1,3,1,,2,1,3,1,1,,1,1,1,3,,1,,,,1,2,2
8247,1,2,,,1,,1,,2,,3,,2,1,,,2,1,1,1,,1,1,,4,4,1,2,,3,,,1,1,,,2,
8248,,,,2,,1,2,3,1,,1,,2,1,1,1,,,3,1,,1,1,1,1,2,1,,2,,1,,1,1,3,1,2,1
8249,1,,,,4,1,,2,2,2,,2,,,1,3,2,2,1,,1,2,1,3,1,1,1,,1,,,1,,,1,,2,
8250,,,3,,,1,3,1,1,,,1,1,,,1,1,,1,,1,1,1,2,1,1,2,1,1,1,3,4,3,,2,,,
8251,1,,1,2,2,2,,,1,1,3,1,,,,,,,2,1,1,2,3,2,1,1,1,3,1,2,1,1,1,,,,,1
8252,1,1,1,,2,1,1,1,,,,2,1,2,1,1,,3,1,1,,,1,,2,,2,,,1,1,1,2,1,2,1,2,2
8253,1,,4,1,3,1,,1,1,1,1,1,,2,,,2,2,1,2,2,2,1,,,,2,,,2,1,,,,3,,1,
8254,1,,,1,3,,,3,,1,,2,,3,,1,1,2,,,,2,1,5,,,2,,1,2,,1,,1,2,,1,2
8255,2,,1,,1,4,,,2,2,1,3,,,,,,1,2,1,,,2,,1,1,,2,1,2,1,,2,,2,2,1,1
8256,1,2,1,2,,1,1,2,,,,2,,,1,,,,1,1,,1,1,2,3,,2,1,,,,3,1,3,4,,,2
8257,1,1,,2,1,,2,1,,1,1,1,1,,1,1,3,,1,,1,2,2,1,2,,1,2,1,,1,,3,,1,2,1,
8258,,,2,2,,1,1,5,1,1,1,2,2,,1,,,1,3,1,,1,1,,,,1,,1,1,,2,1,1,2,2,,1
8259,,1,1,,,1,,1,2,,1,,2,,,1,,3,1,,1,3,1,1,1,,3,1,1,3,,3,,,,1,4,1
8260,2,1,2,,,,1,1,,,1,,,,2,,2,1,,2,2,1,3,1,3,,1,1,3,1,,,1,2,2,,2,
8261,,2,2,1,3,,1,2,1,1,1,2,,,,,,4,,1,3,,,,,2,2,2,1,,1,,1,1,,2,1,1
8262,,2,,1,4,,,1,3,1,,,,1,2,1,,1,1,3,,,1,2,2,1,1,1,2,,,2,,3,1,,1,
8263,2,1,,2,1,1,,,,,,4,1,1,1,1,3,4,,1,,,2,1,1,,1,1,1,1,2,1,,1,,2,1,
8264,,,1,1,1,,1,,,,,,2,,1,,,,1,2,2,1,2,1,1,3,1,,5,2,2,1,3,1,,1,,2
8265,1,1,1,3,1,1,1,2,,1,1,,2,,1,,,3,2,3,,,1,2,1,3,,,,,1,,1,3,1,,1,
8266,,1,,,2,1,,3,,1,,4,1,,1,2,2,,1,,1,2,3,,1,1,,1,,1,2,1,1,,3,,1,1
8267,,1,,,1,,1,2,1,2,1,1,4,2,,1,,1,,1,1,2,1,,2,,1,,1,,2,1,1,1,3,1,2,
8268,2,,1,2,,,,2,2,2,1,1,2,,3,1,,1,1,2,1,2,1,1,1,,,2,,,1,1,,1,2,,1,1
8269,,,,1,1,,,1,1,3,2,1,1,2,2,,2,1,,,2,1,,1,1,2,,2,2,,,2,,,1,3,2,1
8270,,1,,1,1,,,,3,3,,2,,2,1,,1,,1,2,,,,2,,,1,2,4,,,,2,,1,5,1,2
8271,2,1,,3,,,,2,3,3,,,,3,,,,,,2,1,,1,1,,,2,1,,1,,3,,3,3,1,,2
8272,1,,2,,,,,1,1,1,1,1,1,2,,,2,2,1,2,,,2,,,,3,1,3,1,1,4,1,1,2,1,,
8273,1,2,,1,3,1,1,3,2,1,1,1,,1,1,,2,,,,1,,1,1,1,,,2,1,2,,1,4,2,,1,,
8274,2,,2,,2,1,,1,5,,1,1,2,,,,2,,,1,,2,,2,1,4,,,1,,1,2,,,,3,1,1
8275,,2,,3,,,2,1,1,,1,,2,1,1,1,1,,,3,,1,,1,1,,1,1,1,1,2,2,2,2,,1,2,1
8276,2,,1,2,1,3,2,,,1,1,2,2,1,,,4,,,1,1,1,2,1,2,1,1,,,,1,,1,1,,1,1,1
8277,1,,2,1,2,2,,,1,1,,1,1,,2,1,1,1,1,,1,1,,1,1,1,,,2,,1,1,1,2,2,1,4,1
8278,3,,,,,1,1,2,1,2,,2,2,,1,,1,2,2,2,,2,1,1,,,,1,,2,2,2,,1,2,,1,1
8279,3,,1,3,1,1,1,1,1,2,1,,2,,1,,1,2,,1,4,1,2,,1,,2,,,,2,1,1,,,,1,1
8280,,,1,1,1,1,2,2,1,3,1,1,1,,1,1,1,,3,,,,1,,,,2,,2,4,,2,2,1,,3,,
8281,2,,,1,,1,,1,1,,1,1,,2,1,4,1,2,2,2,1,,1,2,,,,4,2,,,,2,,,3,1,
8282,1,,1,1,,,4,1,,,3,,,3,1,1,2,1,1,1,1,1,1,,3,2,3,1,,2,1,,,1,1,,,
8283,,,,,,,1,3,,,2,2,,1,,1,1,1,1,,,4,,1,2,1,1,1,1,1,2,,1,2,2,4,1,1
8284,1,1,,1,,1,1,,1,,,3,2,,,,1,1,2,1,1,1,1,1,,,2,1,2,2,,2,2,,1,3,3,
8285,,2,,2,1,2,1,2,,1,,,1,2,1,4,1,,,1,1,,1,,1,1,2,4,,,1,1,2,,,,1,2
8286,1,1,2,1,1,,1,2,,1,,1,2,1,1,2,,,1,,1,3,1,1,,1,1,1,,,3,,2,,1,1,2,2
8287,2,,1,,,1,1,1,1,1,1,4,,,,1,,1,2,2,2,2,,,,1,,3,1,1,1,,,1,2,1,3,1
8288,2,3,,1,,1,1,1,1,1,2,1,2,1,1,1,2,2,,,,2,,1,,,,,1,,2,,2,1,1,,2,3
8289,1,,5,,,,2,,2,1,1,1,3,3,1,1,1,,,1,,1,,1,,,4,2,1,1,1,2,1,,,1,,
8290,,1,1,2,1,1,2,,1,2,,2,1,2,,,3,,1,3,1,,,,1,1,1,,,1,1,3,1,,,3,1,1
8291,,,,,,1,1,3,1,,2,1,1,1,2,1,3,1,1,2,1,,1,,,1,,1,1,1,1,1,1,1,1,,2,4
8292,1,1,,2,3,,,1,,1,,,2,1,3,,1,,1,,1,1,,,1,1,2,2,,1,3,,2,,3,1,1,2
8293,1,1,1,3,1,2,1,2,,2,1,2,,,2,,,2,1,,,1,,1,1,2,,1,3,,1,,1,1,2,,1,1
8294,,2,1,,,2,,1,,,3,1,1,1,2,3,,2,1,2,1,,,,1,1,2,1,,,,2,2,1,3,1,1,
8295,,1,4,2,,,2,2,,2,,2,2,1,,1,1,,1,4,1,2,1,,,1,1,,,2,1,1,,,1,,2,
8296,,1,1,,2,1,,1,,4,,1,,,1,2,1,2,1,2,3,1,1,,1,,1,2,2,,1,2,,2,1,1,,
8297,3,,1,1,2,1,,,2,,,2,2,2,1,2,,1,2,2,1,1,1,1,,,,2,2,,,1,,3,,1,,1
8298,1,2,2,,,2,2,1,2,,2,,2,1,,1,1,1,,2,2,,,1,,1,,1,2,2,,1,,2,,2,1,1
8299,,,2,2,2,,1,2,2,,1,2,1,,2,1,1,1,1,,,1,1,1,,1,1,3,2,1,1,2,,,1,,2,
8300,4,1,2,,,,1,,,1,1,1,,1,2,1,1,,2,1,2,2,2,2,,,1,1,,1,1,1,,,1,,2,3
8301,3,1,3,,1,1,,1,1,1,,1,2,1,2,3,1,1,1,1,1,1,1,1,1,1,,,1,1,1,,,1,,1,2,
8302,1,1,2,,1,1,,2,2,3,1,1,3,1,1,1,2,,1,,,,,,2,1,1,1,1,,1,,2,1,2,1,1,
8303,1,2,1,,1,2,1,2,3,1,,1,2,1,,,1,,1,,1,1,,,1,,2,2,1,2,1,1,1,2,,2,1,
8304,2,1,3,,3,2,1,,,2,,,,1,1,1,3,2,1,,1,1,1,1,2,,,,1,,1,,,1,2,,1,3
8305,2,,1,2,,,1,3,1,1,3,1,1,,4,2,2,3,,,,,1,2,,1,,,,,1,,1,,1,3,,1
8306,1,1,1,2,1,,,,1,,2,3,1,2,1,1,1,1,,1,1,,2,1,,2,,,1,1,1,3,1,,2,1,,2
8307,1,,3,4,1,2,,,1,1,1,2,2,2,,1,1,1,1,1,,1,2,,,3,,,2,2,,1,1,,,,,1
8308,,1,1,,3,,2,,2,,,2,2,1,2,1,,,2,,2,,1,1,1,,3,,2,,,2,1,,,,1,5
8309,1,5,1,1,1,1,,1,3,1,,,,4,,2,,1,,,,1,,,1,,1,1,1,1,2,1,3,2,1,,,1
8310,3,2,1,,1,2,1,1,,1,3,3,,,4,1,3,,1,1,1,,2,1,,,,,,2,2,,1,,,,,1
8311,2,,2,,1,1,3,1,,,2,2,1,1,,,1,1,,,2,1,,2,1,1,,1,1,,1,,2,,4,1,3,
8312,,2,1,1,,,,2,1,2,1,2,,,1,4,1,2,,,1,1,1,1,,4,3,2,,1,,1,,,1,1,,1
8313,2,,1,,1,2,,,,1,1,1,1,1,2,,1,,1,1,4,2,2,2,2,2,3,1,,1,1,1,,1,,,,
8314,1,3,,3,,,2,3,,2,,,,,,2,2,1,2,1,,,1,1,1,2,1,2,,1,1,1,2,,1,,1,1
8315,,2,3,3,2,2,1,1,,,,,,,3,,4,1,1,2,,,,1,,2,,2,2,2,,2,,,,2,,
8316,,1,1,2,1,,1,3,,1,,1,3,,2,,,1,1,1,,2,1,,1,4,1,1,1,1,3,2,1,1,,,,
8317,2,1,2,2,,,1,2,,2,3,2,1,,2,1,1,,1,,,2,3,1,1,,,1,,,,1,1,2,1,1,,1
8318,,1,1,1,1,1,,1,1,,,2,,2,1,1,1,1,,,,2,3,2,1,1,,,2,2,2,3,3,,,,1,1
8319,,1,2,,1,,1,,2,1,,1,1,,2,,,1,3,3,,1,5,1,1,1,,2,2,,1,,1,1,,2,,1
8320,,2,,,,,,,,,2,1,2,1,,2,,1,3,2,,3,1,1,,3,3,2,1,,4,,2,1,,,1,
8321,3,,2,1,1,2,2,,2,1,4,1,1,2,3,,1,,,2,,,,1,,2,1,2,,,2,,,1,,,,1
8322,,,,1,,1,1,1,,1,,2,2,5,,,1,,3,,1,,,1,2,1,3,2,,1,1,,,3,2,1,2,
8323,,1,3,,1,,,1,1,1,1,3,,,,2,1,,1,1,2,1,2,1,,2,2,1,1,1,1,,3,,,2,2,
8324,2,,1,1,2,2,,,1,1,,1,2,2,1,1,,2,2,3,,,,3,,1,,,3,1,,,,,1,1,2,2
8325,1,,,1,1,,2,3,1,1,1,,,,,1,1,2,1,2,1,1,1,,1,2,,2,,1,3,,2,1,,2,3,
8326,1,3,3,2,1,,1,,,1,1,2,3,,,,3,1,1,,2,3,1,2,,3,,,,,,,,1,,1,2,
8327,1,,,1,1,,,2,,,3,,2,1,4,1,1,2,,,,3,2,,,3,1,,1,1,1,,,2,2,1,2,
8328,,,2,,1,1,1,1,,,2,3,1,2,2,,,,2,1,1,1,,,2,1,1,1,1,1,,1,1,1,3,,,4
8329,,1,,3,1,1,1,3,2,1,,,1,1,,1,1,1,,1,1,1,,2,,1,1,1,,1,,2,3,1,,1,2,2
8330,1,1,4,,,,1,1,,2,,,,,,,2,2,3,2,3,2,,1,,,,3,,,2,1,1,3,,1,,2
8331,2,1,,,,1,,1,,1,1,,1,2,3,,2,2,1,,1,1,3,,1,,2,1,1,,1,1,1,3,2,1,1,
8332,3,1,1,,,,2,1,1,,1,,4,,4,,,1,2,1,1,,,,3,3,1,3,1,,1,1,2,,,,,
8333,,1,1,1,,,2,,,2,1,1,1,1,,,1,2,,2,1,1,3,1,3,,,3,3,2,,3,,1,,,1,
8334,,1,1,1,3,2,1,2,1,2,1,,1,,3,1,3,1,1,,,,,1,,,2,2,1,1,,1,,1,,2,1,1
8335,,1,1,2,3,1,,5,3,,1,,,,1,1,,1,1,1,,,1,1,,,,,3,1,2,1,1,1,,,3,2
8336,1,1,,3,2,2,,3,,1,2,,2,,1,3,,1,1,2,,1,,,,1,1,,,1,2,1,,1,2,1,2,
8337,3,2,2,,2,,,3,1,1,,,1,1,,2,2,,,2,1,1,1,,2,1,,,,2,1,,,1,4,1,,1
8338,1,,,,1,1,1,1,1,,3,,1,,1,,,2,2,2,1,2,1,1,,3,,1,1,2,,2,3,,1,2,1,
8339,,,1,1,1,2,1,1,4,1,1,2,1,1,,1,,,2,3,1,,1,2,,2,,2,2,1,,,3,,,,1,
8340,,3,,2,3,1,,,1,1,1,1,3,,,2,,1,3,1,,,2,1,,,2,1,,1,1,,,2,2,1,2,
8341,2,1,2,1,1,1,3,,1,2,,2,1,,,2,1,1,2,,,1,1,,1,,1,,1,2,1,,,3,,,3,1
8342,,,,1,,1,2,1,1,,1,1,,1,1,4,1,1,1,2,2,1,1,1,1,,2,2,1,1,,1,,2,,1,2,1
8343,1,1,2,,3,1,1,,3,2,,,,3,2,1,,,1,1,2,2,,,2,1,,1,2,,1,2,1,,1,,1,
8344,3,3,,1,,1,2,1,,,2,,,2,1,1,1,1,,,1,1,,,1,,1,4,3,,1,2,,1,,,2,2
8345,,3,1,1,2,,1,3,,1,1,1,2,2,,,,,2,,,1,,1,2,1,1,,,1,1,,,3,3,1,2,1
8346,,,1,2,1,,2,,1,2,,1,3,1,3,,1,2,1,1,2,1,1,,1,1,,2,3,,,2,,2,,,1,
8347,3,2,1,,1,,,2,,2,,,1,2,1,1,,4,,3,1,1,2,,,,1,1,,2,,,1,1,1,,2,2
8348,,1,1,1,1,2,1,5,4,1,,,,2,,1,,1,,1,1,2,,,1,,2,1,,,1,1,2,1,3,1,,
8349,3,,,1,1,,1,1,2,2,2,1,,1,1,2,,4,1,1,,,1,2,,,1,1,,3,2,,,1,2,,1,
8350,1,3,1,1,2,3,,1,1,1,,,1,1,,4,,,,2,2,3,1,,1,,,1,,1,,,1,1,3,1,,1
8351,,3,,2,3,1,1,,,,3,,1,2,2,,2,2,2,,,1,,3,3,1,3,1,,,,1,,1,,,,
8352,1,2,,1,3,2,,1,3,1,,2,1,1,,,2,1,1,,,1,,1,1,1,2,,,,2,,2,4,1,,,1
8353,1,4,1,1,1,1,1,1,1,,2,,,1,1,1,,2,1,2,2,,2,1,1,,,1,,1,,1,4,,,1,1,1
8354,4,,1,1,1,,1,2,1,,1,1,1,2,,1,,2,3,1,1,,3,1,1,2,,1,,1,1,1,1,1,,,,1
8355,1,,1,1,2,2,2,3,1,,1,3,,2,,4,2,,,1,,,2,,1,1,,1,1,1,,1,,,,,1,3
8356,1,,3,2,1,1,1,2,1,,4,,1,4,1,1,2,,1,1,,,1,3,,1,,1,1,,,,1,1,1,1,,
8357,1,,1,,2,1,1,,1,1,3,,,2,,1,,,3,,4,2,,,,,2,3,1,2,2,1,2,1,1,,,
8358,3,1,1,,,,,1,1,,,,,,2,1,1,2,1,2,3,2,1,,,4,1,,1,1,1,,1,2,1,2,2,
8359,2,1,,4,4,3,1,1,1,2,2,,,,1,,1,,,1,1,1,,2,1,,,,,2,,,,,1,2,2,2
8360,,1,1,,1,,4,,2,1,1,1,2,2,,2,1,2,1,2,1,,1,1,1,1,,,,2,1,1,,,1,1,1,2
8361,3,,3,,,2,,1,2,2,1,1,1,2,,,,2,1,2,1,,1,,,1,2,1,2,3,1,,,,2,,1,
8362,2,1,1,1,,,,,,2,,2,1,1,,,2,2,1,1,,1,2,2,,1,2,2,,3,3,,2,1,,1,,1
8363,1,2,,1,2,,,1,5,,2,,1,,1,2,,1,,,1,,3,,,3,4,1,2,2,,1,,,,1,1,
8364,,4,,2,,2,2,,1,1,1,1,2,,3,1,,2,1,,2,2,,,1,,,1,,1,1,1,1,2,,,,3
8365,2,1,2,,,1,,1,1,,,,3,,1,,,1,1,2,,1,,2,2,,3,2,3,2,,2,,2,1,,1,1
8366,,4,,2,1,2,,,1,,,1,,,1,,1,1,,3,,1,1,,1,1,1,1,,1,3,1,2,,2,2,4,
8367,2,,,2,1,2,1,,,,,2,2,,2,1,1,,,,,,1,3,1,,,2,1,2,3,,1,2,,2,3,1
8368,3,,,2,2,1,2,1,3,1,1,,2,,1,,,2,,1,,1,,,2,2,1,3,1,1,,1,,1,1,1,1,
8369,1,,,1,1,,1,1,3,,1,3,1,2,,3,1,1,,1,4,1,1,,,2,2,,3,1,,,1,1,,1,,
8370,,2,,,2,1,3,,,1,1,,,1,1,1,1,,1,,,1,,,4,2,1,,1,,,1,3,2,3,4,1,
8371,1,1,2,3,2,1,,2,,2,,2,,1,2,,1,1,3,,,2,2,,1,1,2,,,,1,,,1,1,1,2,
8372,1,,,,1,3,1,1,2,,2,1,,1,2,,1,,2,1,2,1,2,2,,2,2,,,1,1,3,,2,1,,,
8373,1,2,1,,2,,,1,1,1,2,1,1,1,1,,4,3,,,1,1,1,,,1,,1,2,,1,2,1,3,2,,,
8374,1,1,1,2,2,,,,,2,,,,2,,1,1,3,1,3,1,1,1,2,1,1,1,1,1,1,,1,4,,1,,1,
8375,3,1,1,2,1,1,2,2,2,,,1,,,2,1,1,1,,,,,3,,,,3,1,,1,,1,,,1,1,4,2
8376,2,,,2,,2,1,,,1,1,,1,1,2,1,,1,2,,2,3,1,,1,1,1,2,1,,1,1,1,3,1,,2,
8377,1,1,1,1,1,,2,1,1,,2,,2,2,2,1,2,1,,,,1,,,,1,3,4,1,2,1,,,1,1,1,,1
8378,2,1,2,1,,,2,1,,,,,1,,1,,2,2,4,,1,3,1,1,1,1,1,2,,2,,1,1,2,2,,,
8379,,3,1,1,1,1,,4,,,1,1,,,1,2,2,,,2,2,3,1,3,2,2,,2,2,,,,,,,1,,
8380,,1,2,1,1,,1,2,,1,1,1,3,1,,,1,1,,2,,,1,,,3,2,1,2,1,1,,2,4,1,,1,
8381,2,,,1,1,3,1,,1,1,,2,1,,1,2,,,1,2,1,,1,3,,,2,1,,,,3,,,3,2,1,2
8382,,,2,,,1,2,,,1,2,3,1,,,1,2,,1,2,2,2,2,1,,2,,1,2,1,,1,4,,,,1,1
8383,1,,1,,,1,,,4,,1,,,3,2,2,1,3,2,1,,2,1,,,1,1,1,3,,1,,1,1,,1,1,2
8384,1,,1,,1,,,2,,2,,1,1,2,2,1,,1,1,1,,3,1,1,2,2,1,2,1,1,2,,1,1,1,,1,1
8385,3,1,,2,,,2,1,,1,,3,1,,,,,,,3,3,,3,1,2,,1,3,1,1,,2,1,1,,,1,1
8386,,2,,1,1,,2,1,,1,2,,4,1,1,,1,1,,2,4,1,,,2,,,2,,1,,2,,2,,4,,
8387,,2,3,1,2,3,1,1,1,,,1,2,2,,3,,2,1,1,1,,3,1,,,,,,1,1,,2,,2,1,,
